"timestamp","vcserver","cluster","resourcepool","folder","vmhost","vmname","persistentid","id","application","powerstate","connectionstate","gueststate","version","numcpu","memorymb","provisionedspacegb","usedspacegb","guestfullname","toolstatus","toolsversion","toolsrunningstatus","hostname","ipaddress","storagecommitted","storageuncommitted","boottime","suspendtime","suspendinterval","createdtime","createdby","qtynics","datacenter","service","instance","tier","hz","ppm","owner"
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-j10bc1-05.vmware.com","websearch-stage-app1","5021b2f5-d844-64e2-c646-f513a94a7652","VirtualMachine-vm-45123","","PoweredOn","connected","Running","v8","2","8192","49.24683","49.24683","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","websearch-stage-app1.vmware.com","10.113.53.123","52878375113","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"CPP",,"sc9-j10bc1-05.vmware.com","cpp-test-db1","5004deec-573b-1b09-8df3-3c1057414aff","VirtualMachine-vm-1287","","PoweredOn","connected","Running","v4","2","4096","534.0459","534.0459","Microsoft Windows Server 2003 (64-bit)","toolsOld","7302","guestToolsRunning","cpp-test-db1.","10.113.52.190","573427398358","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"ZimbraBES",,"sc9-j10bc1-04.vmware.com","eugene-test-bes","52d73cdb-39cb-8bb1-cbcc-1334c98ea9a1","VirtualMachine-vm-1229","","PoweredOn","connected","Running","v7","1","2048","67.06815","67.06815","Microsoft Windows Server 2003 (32-bit)","toolsOld","8193","guestToolsRunning","eugene-test-bes.zimbramobile.com","10.113.52.115","72013881045","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","s2-lrp-cloud-template","5021e1c7-8865-3d82-25b1-e41d368f504b","VirtualMachine-vm-43906","","PoweredOff","connected","NotRunning","v8","2","6144","59.80808","50.56536",,"toolsNotRunning",,"guestToolsNotRunning",,,"54294145675","9924292608",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-j11bc1-04.vmware.com","OEL-6-2-x64-template","5021cf05-2ca3-258d-19f2-59ff0aa395de","VirtualMachine-vm-45665","","PoweredOff","connected","NotRunning","v8","2","2048","38.15301","36.00158",,"toolsNotInstalled",,"guestToolsNotRunning",,,"38656401259","2310078464",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","sc9-mailhost-template","5018ed93-ba8f-3deb-3ce2-774a323b3a00","VirtualMachine-vm-33232","","PoweredOff","connected","NotRunning","v7","2","1024","15.15216","3.291597","Ubuntu Linux (64-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"3534325094","12735182848",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","Ubuntu-12.04-32-template","502151e3-13a3-dc5d-ee65-6f3792307437","VirtualMachine-vm-39796","","PoweredOff","connected","NotRunning","v8","1","1024","13.11521","2.983476","Ubuntu Linux (32-bit)","toolsNotRunning","8389","guestToolsNotRunning","ubuntu-1204-32bit-template","10.113.53.75","3203483124","10878865408",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","oel5-wls-template","50184fed-666b-339d-a78b-8ea52beea72b","VirtualMachine-vm-33227","","PoweredOff","connected","NotRunning","v7","2","2048","18.74954","6.225492","Red Hat Enterprise Linux 5 (64-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"6684571422","13447589888",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","CentOS-6.3-64-template-test","502119ae-2276-6c24-a558-96f00de84403","VirtualMachine-vm-39898","","PoweredOff","connected","NotRunning","v8","1","1024","13.11531","5.951753","CentOS 4/5/6 (64-bit)","toolsNotRunning","8389","guestToolsNotRunning","centos-6.3-64bit-template",,"6390646403","7691808768","8/7/2013 6:07:45 AM",,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-32-template","5018f107-40a1-8d60-52bf-afed0878519a","VirtualMachine-vm-33234","","PoweredOff","connected","NotRunning","v7","1","512","10.61479","1.665766",,"toolsNotInstalled","0","guestToolsNotRunning",,,"1788603176","9608943616",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-64-template-ext4","5018fe24-e1d2-3327-7dd8-8aeed8cc3552","VirtualMachine-vm-33236","","PoweredOff","connected","NotRunning","v7","1","512","8.614804","3.086456","Ubuntu Linux (64-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"3314056341","5936019456",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","RHEL-5.6-64-template","50181edd-44a5-616e-4627-7a6a667e3d1d","VirtualMachine-vm-33230","","PoweredOff","connected","NotRunning","v7","1","1024","13.11493","5.433411",,"toolsNotRunning","8295","guestToolsNotRunning",,,"5834080130","8247963648",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","OEL-4.8-64-template","50183de4-848d-a056-f40a-c2472f3d919f","VirtualMachine-vm-33229","","PoweredOff","connected","NotRunning","v7","1","512","7.114799","3.483759",,"toolsNotRunning","8193","guestToolsNotRunning",,,"3740657939","3898800128",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","oel5-wlp-template","50186401-a28c-a209-cee7-1de41436fd27","VirtualMachine-vm-33226","","PoweredOff","connected","NotRunning","v7","2","3072","19.74966","6.448163","Red Hat Enterprise Linux 5 (64-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"6923662449","14282371072",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","oel5.6-64bit-template","50188130-cacd-01b1-e658-7e6351b4e3a0","VirtualMachine-vm-33933","","PoweredOff","connected","NotRunning","v8","1","1024","7.489664","4.164073",,"toolsNotRunning","8384","guestToolsNotRunning",,,"4471139925","3570825216",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-3.vmware.com","sddc-drupal-tr-dbmaster1-tmpl","50211dd8-764b-d41b-f441-c9fc7342bb9a","VirtualMachine-vm-46684","","PoweredOff","connected","NotRunning","v4","2","2048","13.15212","11.00069",,"toolsNotRunning",,"guestToolsNotRunning",,,"11811904091","2310078464",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-64-template","50187955-e700-b6fa-be50-975e51a6f73d","VirtualMachine-vm-16031","","PoweredOff","connected","NotRunning","v8","1","512","8.614309","1.629029","Ubuntu Linux (64-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"1749156185","7500388352",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","ora-ebs-rep-template","5018d79e-ca8c-552e-2d84-023e044d9299","VirtualMachine-vm-32469","","PoweredOff","connected","NotRunning","v8","4","8192","38.53506","7.772062",,"toolsNotRunning","8384","guestToolsNotRunning",,,"8345188289","33031516160",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","RHEL-5.7-32-template","501837c1-e251-53f4-4ba2-e660a80576e8","VirtualMachine-vm-33231","","PoweredOff","connected","NotRunning","v7","1","1024","11.11518","4.828867","Red Hat Enterprise Linux 5 (32-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"5184956604","6749878272",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","CentOS-6.3-32-template-test","5021ce51-ffc3-60e4-1a17-d1cc6c5f091d","VirtualMachine-vm-39930","","PoweredOff","connected","NotRunning","v8","1","1024","13.11498","3.72067",,"toolsNotRunning","8389","guestToolsNotRunning",,,"3995039363","10087067648",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Infrastructure",,"sc9-prod-vmg4-2.vmware.com","sc9-prod-rsabackup-1","5021e2c3-7066-c886-6ca9-aff54bc791f5","VirtualMachine-vm-49478","","PoweredOn","connected","Running","v7","2","2048","9.045251","9.045251","CentOS 4/5/6 (64-bit)","toolsOk","8395","guestToolsRunning","sc9-prod-rsabackup-1.vmware.com","10.113.162.72","9712264189","0","9/8/2013 7:09:14 PM",,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","scripts-ubuntu-64-template","50181792-7122-7082-b299-a91bcbc9194d","VirtualMachine-vm-33233","","PoweredOff","connected","NotRunning","v7","1","512","10.61483","3.359982","Ubuntu Linux (64-bit)","toolsNotInstalled",,"guestToolsNotRunning",,,"3607753138","7789836288",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-3.vmware.com","ccred-app1-tmpl","5021e578-6bec-41ed-412a-87a612344b9c","VirtualMachine-vm-49533","","PoweredOff","connected","NotRunning","v8","2","4096","76.46164","72.00211",,"toolsNotRunning","8395","guestToolsNotRunning",,,"77311673398","4788387840","9/10/2013 10:48:24 PM",,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","Ubuntu-10.04-64-template-ext3","501814f1-7aea-4d01-a988-044419f7c3ef","VirtualMachine-vm-33235","","PoweredOff","connected","NotRunning","v7","1","512","10.61461","2.552232","Ubuntu Linux (64-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"2740438597","8656916480",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","prod-hyp-snmp-1-template.HW7","5021bf8e-ece0-e0ed-c5c7-47f35bf1543e","VirtualMachine-vm-40837","","PoweredOff","connected","NotRunning","v7","4","8192","120.2838","12.3735",,"toolsNotRunning",,"guestToolsNotRunning",,,"13285939725","115867828224",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","soa-app-template","5018d959-0d9c-69fd-aabf-821e1649c75e","VirtualMachine-vm-36198","","PoweredOff","connected","NotRunning","v8","2","4096","18.80786","4.416323",,"toolsNotRunning","8384","guestToolsNotRunning",,,"4741990333","15452794880",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-3.vmware.com","cbr-solr-1-tmpl","50219612-7402-0ede-1017-a58d3bee9d58","VirtualMachine-vm-45460","","PoweredOff","connected","NotRunning","v8","4","4096","74.60177","68.11141",,"toolsNotRunning",,"guestToolsNotRunning",,,"73134073324","6968967168",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","portal-flexlm-cloud-template","5021601e-a538-6df3-ba31-53635c8aa731","VirtualMachine-vm-43910","","PoweredOff","connected","NotRunning","v8","1","1024","5.423231","4.000837",,"toolsNotRunning",,"guestToolsNotRunning",,,"4295865641","1527283712",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","wwwa-web-template","5018fbb4-d645-e531-fdd1-bf25ba39d503","VirtualMachine-vm-36453","","PoweredOff","connected","NotRunning","v8","2","3072","11.46043","8.000894","Other Linux (64-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"8590894379","3714646016",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","gfr-cache-cloud-template","50219a88-495d-70c6-4653-a1842a32b9a5","VirtualMachine-vm-43908","","PoweredOff","connected","NotRunning","v8","4","16384","78.88237","22.48559",,"toolsNotRunning",,"guestToolsNotRunning",,,"24143721233","60555585536",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","Ubuntu-12.04-64-template","50212537-b241-90a9-590f-62d0891439e0","VirtualMachine-vm-39793","","PoweredOff","connected","NotRunning","v8","1","1024","13.11517","3.511939",,"toolsNotRunning","8389","guestToolsNotRunning",,,"3770915357","10311389184",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","OEL-4.8-32-template","501867ec-0d4d-0c87-08f5-ff55df3ee131","VirtualMachine-vm-33228","","PoweredOff","connected","NotRunning","v7","1","512","7.114712","3.263518",,"toolsNotRunning","8193","guestToolsNotRunning",,,"3504175478","4135188480",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-2.vmware.com","cat-mln-a1-tmpl","50216b21-a662-d7f4-8605-159e7cfa4a85","VirtualMachine-vm-49508","","PoweredOff","connected","NotRunning","v8","2","6144","62.15226","56.00083",,"toolsNotInstalled","0","guestToolsNotRunning",,,"60130432032","6605045760","9/10/2013 10:09:24 PM",,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-3.vmware.com","sddc-drupal-tr-web-1-tmpl","5021cbaf-8616-5bc5-c7a5-97588f481de1","VirtualMachine-vm-46682","","PoweredOff","connected","NotRunning","v4","2","2000","17.10525","15.00069",,"toolsNotRunning",,"guestToolsNotRunning",,,"16106871721","2259746816",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","CentOS-6.2-32-template-test","50217a66-42a2-38a6-dd14-185735440b62","VirtualMachine-vm-39918","","PoweredOff","connected","NotRunning","v8","1","1024","13.11512","3.708556",,"toolsNotInstalled","8389","guestToolsNotRunning",,,"3982031797","10100215808",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","ora-lt-custom-r1-clone","501879ca-a1db-eb25-5db2-97e8c5b5818c","VirtualMachine-vm-40311","","PoweredOff","connected","NotRunning","v8","1","2048","8.461947","5.800389",,"toolsNotRunning",,"guestToolsNotRunning",,,"6228120694","2857826304",,,"0",,,"2","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","ora-lt-ebs-d11-clone","5018ff65-cbc3-fd7b-b664-6ca7c45f0f73","VirtualMachine-vm-45694","","PoweredOff","connected","NotRunning","v8","2","1024","17.4998","10.89135",,"toolsNotInstalled","0","guestToolsNotRunning",,,"11694493580","7095775232",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","s2-hhq-1-tmpl","5021e81b-4532-15f0-135a-3be7f592c3f2","VirtualMachine-vm-49510","","PoweredOn","connected","Running","v8","2","4096","140.7013","140.7013","Oracle Linux 4/5/6 (64-bit)","toolsOk","8395","guestToolsRunning","s2-hhq-1-tmpl.vmware.com","10.113.53.122","151076835515","0","9/10/2013 11:24:26 PM",,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-2.vmware.com","ora-mln-d1-tmpl","5021c824-5c65-2d8e-8cb8-d68d5bdd47e0","VirtualMachine-vm-49512","","PoweredOff","connected","NotRunning","v8","8","16384","444.0306","427.3483",,"toolsNotRunning",,"guestToolsNotRunning",,,"458861697500","17912561664",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","web-prod-template","5018efd4-05d7-50d5-009f-3c9d5c1cf5ad","VirtualMachine-vm-33237","","PoweredOff","connected","NotRunning","v7","2","2048","38.6518","20.87986","Red Hat Enterprise Linux 4 (32-bit)","toolsNotRunning",,"guestToolsNotRunning",,,"22419579532","19082473472",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-3.vmware.com","sddc-wwwa-dbmaster-1-tmpl","5021bac7-94b2-d072-5a59-360cf7cfac18","VirtualMachine-vm-46680","","PoweredOff","connected","NotRunning","v8","2","2000","202.1053","200.0007",,"toolsNotRunning",,"guestToolsNotRunning",,,"214749126686","2259746816",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","ora-ebs-disco-template","5018f075-4364-fa32-0965-a14a7d88cb31","VirtualMachine-vm-32468","","PoweredOff","connected","NotRunning","v8","2","4096","44.46066","6.729704",,"toolsNotRunning","8384","guestToolsNotRunning",,,"7225964515","40513302528",,,"0",,,"0","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"VMTemplates",,"sc9-stage-vmg2-1.vmware.com","soax-db-template","50188e7b-a921-04a8-54c1-8aaf4d5622ff","VirtualMachine-vm-36199","","PoweredOff","connected","NotRunning","v8","2","8192","88.80793","9.120309",,"toolsNotRunning","8384","guestToolsNotRunning",,,"9792856883","85563930624",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-7.vmware.com","bes01-zcs.vmware.com","50210402-0ee0-a530-8f3c-5e5a3c9073cc","VirtualMachine-vm-34825","","PoweredOn","connected","Running","v7","2","8192","318.0471","318.0471","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8389","guestToolsRunning","bes01-zcs.vmware.com","10.113.162.12","341500475484","0",,,"0",,,"1","Santa Clara","","","","","","Vikram Nattamai"
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-14.vmware.com","ldap01-zcs","5021c35c-7e72-c1af-de58-d170feceb50d","VirtualMachine-vm-34791","","PoweredOn","connected","Running","v7","4","16384","48.04762","43.99","Red Hat Enterprise Linux 6 (64-bit)","toolsOld","8389","guestToolsRunning","ldap01-zcs.vmware.com","10.113.162.10","47233903432","4356833280",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-2.vmware.com","mbs02-zcs","502186ca-8c1b-c3ca-22e4-1ad47d0d7c63","VirtualMachine-vm-34787","","PoweredOn","connected","Running","v7","4","32768","4847.248","4841.725","Red Hat Enterprise Linux 6 (64-bit)","toolsOld","8389","guestToolsRunning","mbs02-zcs.vmware.com","10.113.162.15","5198762861126","5929697280",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-5.vmware.com","bes02-zcs.vmware.com","50219902-d56e-2a8a-9030-e34d0f91d1d6","VirtualMachine-vm-34831","","PoweredOn","connected","Running","v7","2","8192","298.0469","298.0469","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8389","guestToolsRunning","bes02-zcs.vmware.com","10.113.162.13","320025466122","0",,,"0",,,"1","Santa Clara","","","","","","Vikram Nattamai"
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-3.vmware.com","edge01-zcs","50214484-eebc-fcca-27f5-7b20c4fa50fa","VirtualMachine-vm-34793","","PoweredOn","connected","Running","v7","2","16384","48.04563","44.01438","Red Hat Enterprise Linux 6 (64-bit)","toolsOld","8389","guestToolsRunning","edge01-zcs.vmware.com","10.113.208.51","47260083592","4328521728",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-14.vmware.com","edge02-zcs","5021ded8-1a57-2ee2-61dd-8da9f60d2956","VirtualMachine-vm-34794","","PoweredOn","connected","Running","v7","2","16384","48.04564","43.99974","Red Hat Enterprise Linux 6 (64-bit)","toolsOld","8389","guestToolsRunning","edge02-zcs.vmware.com","10.113.208.52","47244360246","4344250368",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-4.vmware.com","mbs03-zcs","5021252e-8e18-f3c6-570e-ed9963446375","VirtualMachine-vm-34788","","PoweredOn","connected","Running","v7","4","32768","4847.248","4847.154","Red Hat Enterprise Linux 6 (64-bit)","toolsOld","8389","guestToolsRunning","mbs03-zcs.vmware.com","10.113.162.16","5204591913205","100663296",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-1.vmware.com","mbs01-zcs","5021d162-a135-4d74-ff35-09590e0dd6cd","VirtualMachine-vm-34757","","PoweredOn","connected","Running","v7","4","32768","4847.248","4847.155","Red Hat Enterprise Linux 6 (64-bit)","toolsOld","8389","guestToolsRunning","mbs01-zcs.vmware.com","10.113.162.14","5204592952289","99614720",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Zimbra BU",,"sc9-prod-vmg3-8.vmware.com","ldap02-zcs","50217c28-eb1e-800c-b62b-07b9e8dea8f6","VirtualMachine-vm-34792","","PoweredOn","connected","Running","v7","4","16384","48.0476","43.93237","Red Hat Enterprise Linux 6 (64-bit)","toolsOld","8389","guestToolsRunning","ldap02-zcs.vmware.com","10.113.162.11","47172016689","4418699264",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-j10bc1-09.vmware.com","apm-server-1","50217740-d3ca-074e-0e35-f1268994034e","VirtualMachine-vm-32651","","PoweredOn","connected","NotRunning","v4","4","8192","58.04774","58.04774",,"toolsNotInstalled","0","guestToolsNotRunning",,,"62328291575","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-01.vmware.com","vf-vcc","503408ce-b663-2b7f-6756-ec42a3170b84","VirtualMachine-vm-40036","","PoweredOn","connected","NotRunning","v7","2","2048","45.0456","45.0456",,"toolsNotInstalled","0","guestToolsNotRunning",,,"48367350899","0",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-02.vmware.com","vf-vcd-cell-02","5034409f-7e11-d7d0-9aa7-1fd59cb37f6a","VirtualMachine-vm-40059","","PoweredOn","connected","Running","v7","2","4096","16.04569","16.04569","Red Hat Enterprise Linux 5 (64-bit)","toolsOld","8295","guestToolsRunning","vf-vcd-cell-02.vmware.com","10.119.4.52","17228930545","0",,,"0",,,"2","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-01.vmware.com","vf-vcd-vcdb-n1","50345959-a7da-8df5-3976-70a200cb6948","VirtualMachine-vm-40051","","PoweredOn","connected","Running","v7","2","8192","228.0465","228.0465","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8295","guestToolsRunning","vf-vcd-vcdb-n1.vmware.com","10.119.6.4","244863028171","0",,,"0",,,"2","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-03.vmware.com","w2k8r2-x64-template","5034a043-3a32-969f-bfcf-df453edc6acb","VirtualMachine-vm-40252","","PoweredOff","connected","NotRunning","v7","1","2048","22.37041","20.00222","Microsoft Windows Server 2008 R2 (64-bit)","toolsNotRunning","8395","guestToolsNotRunning","WIN-GR7D1OOG3RF","169.254.24.93","21477219642","2542829568",,,"0",,,"1","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-02.vmware.com","ora-prod-vcd-r2","5021bd6c-7f1a-ea90-5b6a-25de09d34773","VirtualMachine-vm-41247","","PoweredOn","connected","Running","v8","2","8192","207.7014","205.1506","Oracle Linux 4/5/6 (64-bit)","toolsOld","8389","guestToolsRunning","ora-prod-vcd-r2.vmware.com","10.119.4.71","220278780192","2738880512",,,"0",,,"2","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-02.vmware.com","vf-vcd-vc-n2","50212748-3f19-e27b-704c-38abecca5c0f","VirtualMachine-vm-40425","","PoweredOn","connected","Running","v7","2","8192","68.04585","68.04585","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8295","guestToolsRunning","vf-vcd-vc-n2.vmware.com","192.168.45.2","73063676405","0",,,"0",,,"2","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-03.vmware.com","ora-vcd-virRac-template","5021128b-b90b-d6bd-354f-f39047c65209","VirtualMachine-vm-41448","","PoweredOff","connected","NotRunning","v8","2","4096","83.75039","76.55599",,"toolsNotRunning","8384","guestToolsNotRunning",,,"82201369742","7724924928",,,"0",,,"2","Santa Clara","","","","","",""
"2013-10-08 15:37:01","vc-prod-1.vmware.com",,"Resources",,"sc9-vf-mgmt-01.vmware.com","vf-vcd-vshield-01","503428d7-817a-82cc-38ce-5c5d0e800839","VirtualMachine-vm-40037","","PoweredOn","connected","Running","v7","1","3072","8.04558","8.04558",,"toolsOk","2147483647","guestToolsRunning","manager","10.119.6.8","8638875395","0",,,"0",,,"1","Santa Clara","","","","","",""
